5576;41.520.263;10.18.110.249;10.18.110.20;TCP;54;57888  >  8080 [RST, ACK] Seq=952 Ack=1 Win=0 Len=0
5577;41.603.011;RealtekS_36:05:9e;Broadcast;ARP;60;Who has 10.18.110.170? Tell 10.18.110.113
5578;41.603.011;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5579;41.603.011;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5580;41.603.011;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5581;41.603.011;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5582;41.603.011;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5583;41.603.011;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5584;41.603.011;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5585;41.603.554;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5586;41.604.421;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5587;41.610.253;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5588;41.610.717;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5589;41.610.717;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5590;41.703.541;10.18.110.43;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5591;41.705.149;10.18.110.43;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5592;41.705.149;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5593;41.705.149;10.18.110.237;224.0.0.251;MDNS;136;"Standard query 0x002d PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
5594;41.806.174;10.18.110.233;239.255.255.250;SSDP;167;M-SEARCH * HTTP/1.1 
5595;41.806.174;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
5596;41.807.796;10.18.110.167;224.0.0.251;MDNS;469;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5597;41.809.361;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5598;41.809.361;10.18.110.66;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5599;41.809.361;10.18.110.79;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5600;41.913.067;10.18.110.62;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5601;41.913.067;fe80::d308:48f6:602a:c1ee;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5602;42.015.485;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.158? Tell 10.18.110.254
5603;42.015.485;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.126? Tell 10.18.110.254
5604;42.015.485;Ubiquiti_60:22:61;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.5
5605;42.015.800;10.18.110.159;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5606;42.015.800;fe80::3407:8fc3:bb59:3084;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5607;42.015.800;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.202? Tell 10.18.110.254
5608;42.128.450;Ubiquiti_60:22:f7;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.4
5609;42.128.450;10.18.110.233;239.255.255.250;SSDP;167;M-SEARCH * HTTP/1.1 
5610;42.128.450;10.18.110.64;224.0.0.251;MDNS;154;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _sleep-proxy._udp.local, ""QU"" question OPT"
5611;42.128.450;fe80::1400:2aea:5019:2e66;ff02::fb;MDNS;174;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _homekit._tcp.local, ""QU"" question PTR _sleep-proxy._udp.local, ""QU"" question OPT"
5612;42.184.372;103.110.89.172;10.18.110.249;TLSv1.2;77;Application Data
5613;42.184.613;10.18.110.249;103.110.89.172;TLSv1.2;81;Application Data
5614;42.201.544;103.110.89.172;10.18.110.249;TCP;54;443  >  57720 [ACK] Seq=967 Ack=1135 Win=246 Len=0
5615;42.215.487;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.96? Tell 10.18.110.254
5616;42.319.711;192.168.1.1;255.255.255.255;DHCP;782;DHCP ACK      - Transaction ID 0x4ebc184
5617;42.319.711;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.104? Tell 10.18.110.254
5618;42.319.711;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.99? Tell 10.18.110.254
5619;42.319.711;10.18.110.233;239.255.255.250;SSDP;167;M-SEARCH * HTTP/1.1 
5620;42.321.286;HonHaiPr_a0:23:af;Broadcast;ARP;60;Who has 192.168.1.1? Tell 192.168.1.154
5621;42.421.515;fe80::159a:5943:e907:411d;ff02::1:3;LLMNR;89;Standard query 0xeec2 ANY LISTER-PC
5622;42.421.515;192.168.1.154;224.0.0.252;LLMNR;69;Standard query 0xeec2 ANY LISTER-PC
5623;42.421.515;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.134? Tell 10.18.110.254
5624;42.421.515;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5625;42.525.527;Ubiquiti_6f:1e:5d;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.12
5626;42.525.527;Ubiquiti_59:bc:45;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.15
5627;42.525.527;Ubiquiti_6a:44:d9;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.13
5628;42.525.527;Ubiquiti_59:b0:85;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.11
5629;42.525.527;Ubiquiti_60:24:0a;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.8
5630;42.525.527;fe80::159a:5943:e907:411d;ff02::1:3;LLMNR;89;Standard query 0xeec2 ANY LISTER-PC
5631;42.525.527;192.168.1.154;224.0.0.252;LLMNR;69;Standard query 0xeec2 ANY LISTER-PC
5632;42.525.527;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
5633;42.628.067;RealtekS_36:05:9e;Broadcast;ARP;60;Who has 10.18.110.170? Tell 10.18.110.113
5634;42.628.067;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5635;42.628.067;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5636;42.628.067;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5637;42.628.067;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5638;42.628.067;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5639;42.628.067;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5640;42.628.067;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5641;42.629.667;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5642;42.629.667;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5643;42.629.667;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5644;42.629.667;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5645;42.630.556;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5646;42.630.556;192.168.1.154;239.255.255.250;SSDP;175;M-SEARCH * HTTP/1.1 
5647;42.830.406;10.18.110.66;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5648;42.834.819;10.18.110.79;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5649;42.834.819;10.18.110.231;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5650;42.933.026;10.18.110.71;239.255.255.250;UDP;77;50556  >  15600 Len=35
5651;43.035.786;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.158? Tell 10.18.110.254
5652;43.035.786;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.77? Tell 10.18.110.254
5653;43.035.786;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.126? Tell 10.18.110.254
5654;43.035.786;Ubiquiti_60:22:f7;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.4
5655;43.141.518;fe80::d414:3fdb:e2f4:55a3;ff02::c;UDP;718;59322  >  3702 Len=656
5656;43.141.518;10.18.110.64;224.0.0.251;MDNS;154;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
5657;43.141.518;fe80::1400:2aea:5019:2e66;ff02::fb;MDNS;174;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question OPT"
5658;43.142.569;10.18.110.164;239.255.255.250;UDP;698;59321  >  3702 Len=656
5659;43.169.166;103.110.89.172;10.18.110.249;TLSv1.2;77;Application Data
5660;43.169.591;10.18.110.249;103.110.89.172;TLSv1.2;81;Application Data
5661;43.191.376;103.110.89.172;10.18.110.249;TCP;54;443  >  57720 [ACK] Seq=990 Ack=1162 Win=246 Len=0
5662;43.242.659;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.96? Tell 10.18.110.254
5663;43.242.925;10.18.110.164;239.255.255.250;UDP;698;59321  >  3702 Len=656
5664;43.243.677;fe80::d414:3fdb:e2f4:55a3;ff02::c;UDP;718;59322  >  3702 Len=656
5665;43.342.033;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.104? Tell 10.18.110.254
5666;43.342.033;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.99? Tell 10.18.110.254
5667;43.346.078;HP_ac:1a:7d;Broadcast;ARP;60;Who has 10.18.110.86? Tell 10.18.110.90
5668;43.350.996;10.18.110.49;239.255.255.250;UDP;698;57093  >  3702 Len=656
5669;43.350.996;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5670;43.350.996;10.18.110.62;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5671;43.350.996;fe80::d308:48f6:602a:c1ee;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5672;43.350.996;fe80::d308:48f6:602a:c1ee;ff02::1:3;LLMNR;95;Standard query 0x18c1 A BRW90324B4542B0
5673;43.350.996;10.18.110.62;224.0.0.252;LLMNR;75;Standard query 0x18c1 A BRW90324B4542B0
5674;43.445.201;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.134? Tell 10.18.110.254
5675;43.445.201;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.202? Tell 10.18.110.254
5676;43.445.201;Ubiquiti_60:24:0a;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.8
5677;43.448.175;10.18.110.164;239.255.255.250;UDP;698;59321  >  3702 Len=656
5678;43.448.175;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
5679;43.448.175;10.18.110.159;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5680;43.448.175;10.18.110.159;224.0.0.252;LLMNR;75;Standard query 0x5418 A BRW900F0C0AFC9E
5681;43.448.175;fe80::3407:8fc3:bb59:3084;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5682;43.448.175;fe80::3407:8fc3:bb59:3084;ff02::1:3;LLMNR;95;Standard query 0x5418 A BRW900F0C0AFC9E
5683;43.449.818;fe80::d414:3fdb:e2f4:55a3;ff02::c;UDP;718;59322  >  3702 Len=656
5684;43.449.818;10.18.110.239;224.0.0.251;MDNS;136;"Standard query 0x0009 PTR _%9E5E7C8F47989526C9BCD95D24084F6F0B27C5ED._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question"
5685;43.570.504;192.168.1.1;192.168.1.114;DHCP;782;DHCP ACK      - Transaction ID 0xd8f1a130
5686;43.570.504;Ubiquiti_95:30:45;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.6
5687;43.570.504;CloudNet_ea:e4:07;Broadcast;ARP;60;Who has 10.18.110.63? Tell 10.18.110.167
5688;43.570.504;10.18.110.49;239.255.255.250;UDP;698;57093  >  3702 Len=656
5689;43.570.504;10.18.110.167;224.0.0.251;MDNS;469;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5690;43.570.504;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5691;43.752.616;HP_e4:44:c9;Broadcast;ARP;60;Who has 10.18.110.196? Tell 10.18.110.32
5692;43.752.616;RealtekS_36:05:9e;Broadcast;ARP;60;Who has 10.18.110.170? Tell 10.18.110.113
5693;43.752.616;fe80::d308:48f6:602a:c1ee;ff02::1:3;LLMNR;95;Standard query 0x18c1 A BRW90324B4542B0
5694;43.752.616;10.18.110.62;224.0.0.252;LLMNR;75;Standard query 0x18c1 A BRW90324B4542B0
5695;43.855.579;10.18.110.164;239.255.255.250;UDP;698;59321  >  3702 Len=656
5696;43.855.579;10.18.110.159;224.0.0.252;LLMNR;75;Standard query 0x5418 A BRW900F0C0AFC9E
5697;43.855.579;fe80::3407:8fc3:bb59:3084;ff02::1:3;LLMNR;95;Standard query 0x5418 A BRW900F0C0AFC9E
5698;43.855.579;10.18.110.231;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5699;43.956.089;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.158? Tell 10.18.110.254
5700;43.957.182;fe80::d414:3fdb:e2f4:55a3;ff02::c;UDP;718;59322  >  3702 Len=656
5701;44.058.507;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.77? Tell 10.18.110.254
5702;44.059.582;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.126? Tell 10.18.110.254
5703;44.059.582;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.125? Tell 10.18.110.254
5704;44.059.582;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5705;44.162.557;IntelCor_64:b4:46;Broadcast;ARP;42;Who has 10.18.110.196? Tell 10.18.110.91
5706;44.164.046;192.168.1.129;239.255.255.250;SSDP;179;M-SEARCH * HTTP/1.1 
5707;44.164.046;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
5708;44.164.046;10.18.110.89;239.255.255.250;SSDP;179;M-SEARCH * HTTP/1.1 
5709;44.188.966;103.110.89.172;10.18.110.249;TLSv1.2;77;Application Data
5710;44.189.267;10.18.110.249;103.110.89.172;TLSv1.2;81;Application Data
5711;44.224.950;103.110.89.172;10.18.110.249;TCP;54;443  >  57720 [ACK] Seq=1013 Ack=1189 Win=246 Len=0
5712;44.263.800;HP_ac:1a:7d;Broadcast;ARP;60;Who has 10.18.110.86? Tell 10.18.110.90
5713;44.263.800;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.96? Tell 10.18.110.254
5714;44.263.800;HP_e4:44:c9;Broadcast;ARP;60;Who has 10.18.110.196? Tell 10.18.110.32
5715;44.366.088;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.104? Tell 10.18.110.254
5716;44.366.088;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.99? Tell 10.18.110.254
5717;44.368.508;CloudNet_ea:e4:07;Broadcast;ARP;60;Who has 10.18.110.63? Tell 10.18.110.167
5718;44.368.508;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.134? Tell 10.18.110.254
5719;44.368.508;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.202? Tell 10.18.110.254
5720;44.368.508;10.18.110.62;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5721;44.368.508;fe80::d308:48f6:602a:c1ee;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5722;44.468.665;10.18.110.159;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5723;44.468.665;fe80::3407:8fc3:bb59:3084;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW900F0C0AFC9E.local, ""QM"" question"
5724;44.578.989;RealtekS_36:05:9e;Broadcast;ARP;60;Who has 10.18.110.170? Tell 10.18.110.113
5725;44.578.989;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5726;44.578.989;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5727;44.578.989;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5728;44.578.989;10.18.110.43;224.0.0.251;MDNS;82;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5729;44.578.989;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5730;44.578.989;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5731;44.580.407;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5732;44.580.407;fe80::cc51:cd7e:d5e3:e509;ff02::fb;MDNS;102;"Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
5733;44.680.336;10.18.110.164;239.255.255.250;UDP;698;59321  >  3702 Len=656
5734;44.680.336;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5735;44.680.336;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5736;44.680.336;10.18.110.167;224.0.0.251;MDNS;421;Standard query response 0x0000 PTR BRAVIA-4K-VH2-eb76fd088b2a21108e1839d4f13a4f5d._googlecast._tcp.local TXT, cache flush SRV, cache flush 0 0 8009 eb76fd08-8b2a-2110-8e18-39d4f13a4f5d.local A, cache flush 10.18.110.167
5737;44.776.025;Ubiquiti_95:30:c3;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.7
5738;44.776.025;IntelCor_64:b4:46;Broadcast;ARP;42;Who has 10.18.110.196? Tell 10.18.110.91
5739;44.877.721;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5740;44.879.425;10.18.110.231;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5741;44.980.943;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.158? Tell 10.18.110.254
5742;44.980.943;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.77? Tell 10.18.110.254
5743;44.982.367;fe80::d414:3fdb:e2f4:55a3;ff02::c;UDP;718;59322  >  3702 Len=656
5744;44.982.367;10.18.110.159;10.18.110.255;NBNS;92;Name query NB BRW900F0C0AFC9E<00>
5745;45.083.020;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.126? Tell 10.18.110.254
5746;45.083.020;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.125? Tell 10.18.110.254
5747;45.083.020;CloudNet_ea:e4:07;Broadcast;ARP;60;Who has 10.18.110.63? Tell 10.18.110.167
5748;45.206.902;103.110.89.172;10.18.110.249;TLSv1.2;77;Application Data
5749;45.207.343;10.18.110.249;103.110.89.172;TLSv1.2;81;Application Data
5750;45.220.504;103.110.89.172;10.18.110.249;TCP;54;443  >  57720 [ACK] Seq=1036 Ack=1216 Win=246 Len=0
5751;45.287.831;HP_ac:1a:7d;Broadcast;ARP;60;Who has 10.18.110.86? Tell 10.18.110.90
5752;45.287.831;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.96? Tell 10.18.110.254
5753;45.287.831;HP_e4:44:c9;Broadcast;ARP;60;Who has 10.18.110.196? Tell 10.18.110.32
5754;45.288.976;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.104? Tell 10.18.110.254
5755;45.288.976;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.99? Tell 10.18.110.254
5756;45.392.585;Routerbo_10:8f:3c;Broadcast;ARP;60;Who has 10.18.110.202? Tell 10.18.110.254
5757;45.460.626;fe80::2edb:5ef6:715a:2d16;fe80::3407:8fc3:bb59:3084;ICMPv6;86;Neighbor Solicitation for fe80::3407:8fc3:bb59:3084 from 54:27:1e:46:bd:79
5758;45.495.346;Ubiquiti_6f:1e:5d;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.12
5759;45.495.346;Ubiquiti_59:b0:85;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.11
5760;45.495.346;Ubiquiti_6a:44:d9;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.13
5761;45.495.346;Ubiquiti_59:bc:45;Broadcast;ARP;60;Who has 10.18.110.254? Tell 10.18.110.15
5762;45.495.346;10.18.110.197;239.255.255.250;SSDP;178;M-SEARCH * HTTP/1.1 
5763;45.495.915;fe80::3407:8fc3:bb59:3084;fe80::2edb:5ef6:715a:2d16;ICMPv6;86;Neighbor Advertisement fe80::3407:8fc3:bb59:3084 (sol, ovr) is at ac:50:de:1e:11:e9
5764;45.595.645;10.18.110.197;239.255.255.250;SSDP;178;M-SEARCH * HTTP/1.1 
5765;45.595.645;RealtekS_36:05:9e;Broadcast;ARP;60;Who has 10.18.110.170? Tell 10.18.110.113
5766;45.595.645;10.18.110.38;239.255.255.250;SSDP;217;M-SEARCH * HTTP/1.1 
5767;45.660.607;10.18.110.249;10.18.110.167;TCP;164;57673  >  8009 [PSH, ACK] Seq=881 Ack=12088 Win=512 Len=110 [TCP segment of a reassembled PDU]
5768;45.699.177;10.18.110.36;224.0.0.251;MDNS;136;"Standard query response 0x0000 PTR {""nm"":""Fatih_Annisa"",""as"":""[8194]"",""ip"":""36""}._mi-connect._udp.local"
5769;45.699.177;fe80::3d8b:ac1f:242:8411;ff02::fb;MDNS;156;"Standard query response 0x0000 PTR {""nm"":""Fatih_Annisa"",""as"":""[8194]"",""ip"":""36""}._mi-connect._udp.local"
5770;45.699.177;fe80::159a:5943:e907:411d;ff02::1:3;LLMNR;88;Standard query 0x7b5d A ELIAN-PC
5771;45.699.177;192.168.1.154;224.0.0.252;LLMNR;68;Standard query 0x7b5d A ELIAN-PC
5772;45.699.177;10.18.110.62;10.18.110.255;NBNS;92;Name query NB BRW90324B4542B0<00>
5773;45.699.177;10.18.110.62;224.0.0.251;MDNS;81;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
5774;45.701.636;fe80::d308:48f6:602a:c1ee;ff02::fb;MDNS;101;"Standard query 0x0000 A BRW90324B4542B0.local, ""QM"" question"
